time_s,timestamp_ms,xAcc,yAcc,zAcc,xAccAvg,yAccAvg,zAccAvg,xAccButter,yAccButter,zAccButter,normAcc,normAvgAcc,normButterAcc,rxAcc,ryAcc,rzAcc,rxAccAvg,ryAccAvg,rzAccAvg,rxAccButter,ryAccButter,rzAccButter,normGyro,normAvgGyro,normButterGyro,interpolated,outOfBounds
0.159,5176,-0.00927734375,-0.000732421875,-0.99542236328125,-0.0567010617723652,-0.0187330058976716,-0.997089460784314,-0.00942793957946596,-0.00599338072723327,-0.0964117692395865,0.995465864241104,1.00168532393122,0.097227692992539,-1.28048780487805,3.35365853658537,-8.23170731707317,-11.5512912482066,-2.18017694882831,-4.02618364418939,-2.40170833097917,0.131973846708146,0.667630226010705,8.98040533341393,17.7181699427146,2.59977732947823,0,0
0.163,5181,-0.03021240234375,-0.01544189453125,-0.97998046875,-0.0562542665351942,-0.0178382651319782,-0.996984389221784,-0.01000022360844,-0.00633900114023836,-0.1025401954804,0.980567672572151,1.00156269128032,0.103404095988244,-1.09756097560976,3.17073170731707,-7.4390243902439,-11.4006630357566,-2.22590575420317,-3.98768647880654,-2.52244823116452,0.14046000780785,0.697004879646375,8.16071464601054,17.6233243859474,2.74497435763854,0,0
0.167,5186,-0.05615234375,-0.0240478515625,-0.9617919921875,-0.0557861980030266,-0.0168574487105588,-0.996901901240339,-0.0105802098305689,-0.00669018443966903,-0.108855697863671,0.96372984861391,1.00147085434613,0.109768152113848,-2.6219512195122,3.29268292682927,-7.4390243902439,-11.2618385857715,-2.26489212007505,-3.94262087709357,-2.64300959970473,0.149263475045949,0.725233595305459,8.54724943667716,17.5212848973487,2.89211541543691,0,0
0.171,5191,-0.07830810546875,-0.03466796875,-0.95684814453125,-0.0553159360354382,-0.015779630374625,-0.99686979049936,-0.0111673177121914,-0.00704642215961329,-0.115354740455896,0.960672888725529,1.0014397821669,0.116316245723169,-5.0609756097561,3.10975609756098,-7.86585365853659,-11.1330963367549,-2.29732868757259,-3.8922962647914,-2.76324652774341,0.158405641676883,0.752209217559168,9.85675965448976,17.413927286361,3.04101373769178,0,0
0.175,5196,-0.08563232421875,-0.0439453125,-0.9544677734375,-0.0549391900292077,-0.0144636125246875,-0.996954597900309,-0.0117613113256278,-0.00740737711610572,-0.122033466516813,0.959308509277681,1.00155408655669,0.123044464719859,-6.09756097560976,1.34146341463415,-8.90243902439024,-11.0182880188057,-2.31994937873907,-3.8337173078525,-2.88304346026873,0.167902165384989,0.777828010348847,10.8735088415409,17.2999974908478,3.19149748753084,0,0
0.179,5201,-0.0892333984375,-0.05157470703125,-0.95562744140625,-0.0546447817111777,-0.0129993552668633,-0.997064629951183,-0.0123621770284567,-0.00777286424564245,-0.128887809489838,0.96116926530696,1.00171687923835,0.129948709423868,-5.79268292682927,-1.34146341463415,-10.7317073170732,-10.9164530954479,-2.33986779120128,-3.76996476405903,-3.00231173204897,0.177751069214013,0.801980550177597,12.2688321173168,17.1884310471583,3.34341593693944,0,0
0.183,5206,-0.08612060546875,-0.05950927734375,-0.95623779296875,-0.0545310189030881,-0.0114621840447743,-0.997081071637109,-0.0129699844226987,-0.00814283042773205,-0.135913565558258,0.961950533799959,1.00180635427461,0.137024757198486,-5.91463414634146,-4.08536585365854,-12.5609756097561,-10.8238436607339,-2.3656278229449,-3.70513446701151,-3.12097503037024,0.187918379059235,0.824543192430269,14.4724296340385,17.0859913017074,3.49664244325706,0,0
0.187,5211,-0.0836181640625,-0.070556640625,-0.95733642578125,-0.0545212553982433,-0.00998737508851486,-0.99693594443889,-0.0135847939555802,-0.00851734364132523,-0.143106426138883,0.963567988792222,1.00173467319686,0.144268288340738,-5.67073170731707,-5.85365853658537,-14.4512195121951,-10.7312552539113,-2.39874692324905,-3.64429076301789,-3.23896015911595,0.198332884073555,0.84537304378026,16.5909692829852,16.990651932735,3.65107956322956,0,0
0.191,5216,-0.08135986328125,-0.08563232421875,-0.95166015625,-0.0545782532184865,-0.00864591493146018,-0.996602582337457,-0.0142066150132379,-0.00889661132742515,-0.150461979090628,0.958962655841208,1.00146411926625,0.151674886321029,-5.60975609756098,-7.13414634146342,-15.9146341463415,-10.6320354167915,-2.43514412416851,-3.59120519288846,-3.35619509784738,0.20889253012174,0.864308045485499,18.3205072939435,16.8977438625815,3.8066619011611,0,0
0.195,5221,-0.08795166015625,-0.10546875,-0.92962646484375,-0.054631474719615,-0.00740395690702135,-0.996187248156771,-0.0148354173999671,-0.0092810244932006,-0.157975647449645,0.93971512485896,1.00110091018642,0.159239983707311,-7.19512195121951,-8.41463414634146,-16.5853658536585,-10.509334152874,-2.4681388705779,-3.5484147264177,-3.47261199434751,0.219474433654015,0.881171799194941,19.9411686771212,16.8075691883101,3.96335320122914,0,0
0.199,5226,-0.0926513671875,-0.13214111328125,-0.91815185546875,-0.0546363345993506,-0.00632150580601,-0.995697587145047,-0.0154711835312652,-0.00967121844217227,-0.165642587732236,0.932227643530071,1.00064292527775,0.166958775930704,-9.57317073170732,-9.08536585365854,-16.4634146341463,-10.358336178077,-2.49183362369338,-3.52163227785866,-3.5881585035202,0.229941953735802,0.895783015096243,21.1005566743881,16.7308718505395,4.12114099787965,0,0
0.203,5231,-0.09130859375,-0.140869140625,-0.91680908203125,-0.0545590080763475,-0.00535759781076876,-0.995286270002171,-0.0161139369075747,-0.0100681003311248,-0.173457679387605,0.932051643938259,1.00024652983582,0.174826221785962,-12.4390243902439,-9.32926829268293,-15.4268292682927,-10.1743966608525,-2.49190589251025,-3.50557639109151,-3.70281256475872,0.240150846257859,0.907967810103963,21.9032334583502,16.6788944539715,4.28003069401879,0,0
0.207,5236,-0.08123779296875,-0.12335205078125,-0.93817138671875,-0.0544123658728269,-0.00468418789302079,-0.995026725898533,-0.0167636941284326,-0.01047272854705,-0.181415674780835,0.949726728220363,0.999973087627938,0.182837175849749,-14.1463414634146,-9.32926829268293,-14.0853658536585,-9.95196399865848,-2.48127941805734,-3.5037089045629,-3.8165893371969,0.249956308137614,0.917571632792231,22.0352389346654,16.669329968691,4.44003840305294,0,0
0.211,5241,-0.06817626953125,-0.106201171875,-0.97210693359375,-0.0541207281125197,-0.00429104413960322,-0.994850245197785,-0.0174203698886343,-0.0108860612368702,-0.189511445069909,0.98026454744414,0.999762859868787,0.190986591426831,-15.609756097561,-9.75609756097561,-12.8658536585366,-9.71590238170302,-2.45811240721103,-3.51247834993149,-3.92953653768793,0.259217436815273,0.924466923959656,22.4583195143247,16.678972607991,4.60118409200819,0,0
0.215,5246,-0.04949951171875,-0.08746337890625,-0.99774169921875,-0.0536689027354721,-0.00402253971814112,-0.994920421727599,-0.0180836913650843,-0.0113087718496211,-0.197740186910793,1.00279037822967,0.9997937976847,0.199269696724751,-17.8658536585366,-11.0975609756098,-11.890243902439,-9.47602601550246,-2.41326745164003,-3.52793007147329,-4.04172713436315,0.267795213711014,0.928554351777319,24.1603494721229,16.6995779281579,4.76349093141924,0,0
0.219,5251,-0.02728271484375,-0.0628662109375,-1.014404296875,-0.0531371606447843,-0.00383061530014419,-0.995182415819404,-0.0187531339272806,-0.0117411928992244,-0.206097461709041,1.01671657039971,1.00001585883912,0.207682031220142,-19.9390243902439,-11.5243902439024,-11.280487804878,-9.23503850942875,-2.36814675839066,-3.54624461536939,-4.15325862115943,0.275547045922904,0.929759350758234,25.6442131726535,16.7258073525076,4.9269924877587,0,0
0.222,5256,-0.0118408203125,-0.0426025390625,-1.0244140625,-0.0525301198567459,-0.00376142791545017,-0.995566177622577,-0.0194278881948273,-0.0121832979813564,-0.214579092348069,1.02536791095099,1.00036012846964,0.216219352092113,-20.9756097560976,-10.6707317073171,-10.6707317073171,-8.99761879490073,-2.34342703596528,-3.56269851590057,-4.26425276843687,0.282328781043639,0.928027267032198,25.8399929369027,16.7499407701843,5.09173638381406,0,0
0.226,5261,-0.000244140625,-0.0225830078125,-1.02679443359375,-0.051910200913622,-0.00377700612099261,-0.996044018140192,-0.020106890262819,-0.0126347077928785,-0.223181032002578,1.02704277452578,1.00079961050415,0.224877517239141,-21.0365853658537,-9.81707317073171,-9.81707317073171,-8.77956133013521,-2.33193277310924,-3.57118987905861,-4.37484685709857,0.288005950567647,0.923320370304846,25.2049156938453,16.7569526561703,5.25777565347155,0,0
0.23,5266,0.011962890625,-0.00250244140625,-1.03607177734375,-0.0513570714724147,-0.00375163458560934,-0.996632404577565,-0.0207888890479053,-0.0130947228735272,-0.23189927389876,1.03614386104119,1.00134918644189,0.233652410134864,-20.1219512195122,-8.84146341463415,-9.08536585365854,-8.59664222148978,-2.32825203252033,-3.56531207722093,-4.48517883048391,0.292462918121866,0.915617588508255,23.7825202383508,16.7307348509236,5.42515414204408,0,0
0.234,5271,0.0181884765625,0.01263427734375,-1.03961181640625,-0.0508055183249154,-0.0036071342158419,-0.997254445978267,-0.0214725004220561,-0.013562359043592,-0.240729824222432,1.03984766887038,1.00193388505206,0.242539923762918,-17.5609756097561,-7.5,-8.71951219512195,-8.45050992334806,-2.32967143721024,-3.54239778672183,-4.59537057489257,0.295606011215873,0.904913763329071,20.9920879687402,16.6706158208557,5.59389234580587,0,0
0.238,5276,0.0277099609375,0.025146484375,-1.040283203125,-0.050237992623994,-0.00328740040567107,-0.997903811591406,-0.0221562476543591,-0.0140363963525903,-0.249668691049514,1.04095596944135,1.0025509571959,0.251535956689969,-14.1463414634146,-5.30487804878049,-8.59756097560976,-8.33426224104952,-2.34156337465014,-3.50386553777029,-4.70550979524741,0.297367064096604,0.891216090458007,17.3832897531303,16.5910471975061,5.76397280374821,0,0
0.242,5281,0.03033447265625,0.02685546875,-1.0489501953125,-0.0496290804634331,-0.00283441992091968,-0.998511852725571,-0.0228385955174586,-0.0145154567679435,-0.258711866318309,1.04973230334178,1.00313392839165,0.260636398938528,-12.3170731707317,-4.26829268292683,-9.08536585365854,-8.23477686490773,-2.36416815387666,-3.45901951614654,-4.81563824849539,0.297707346820948,0.874538594837899,15.8893828267529,16.5110084699335,5.93533183341551,0,0
0.246,5286,0.04278564453125,0.01934814453125,-1.04632568359375,-0.049024082838728,-0.00224403318642637,-0.998957991073047,-0.0235179685235198,-0.0149981189068767,-0.267855326723276,1.04737882269153,1.00356418115006,0.269837133286691,-11.280487804878,-4.20731707317073,-9.9390243902439,-8.13886304676037,-2.38985051140834,-3.41194638472207,-4.9257565415593,0.296613241214747,0.854895451994642,15.6120187003494,16.4347823037666,6.10786908993927,0,0
0.25,5291,0.0538330078125,0.010498046875,-1.0587158203125,-0.0484585503322681,-0.00157471373343496,-0.999153827144462,-0.0241927342000887,-0.0154830457652744,-0.277095042206305,1.06013555260556,1.0037508659434,0.279134043232577,-8.90243902439024,-2.80487804878049,-11.1585365853659,-8.04009360580092,-2.41414634146342,-3.36660203315648,-5.03583570735967,0.294086905598768,0.832294164319592,14.5476355528472,16.3611269302544,6.28146570436613,0,0
0.254,5296,0.0445556640625,0.00518798828125,-1.07171630859375,-0.0481265190822681,-0.000281256702184962,-0.999163104488212,-0.0248612117339515,-0.0159690575503703,-0.28642701800591,1.07265463618458,1.0037680832132,0.288523054002674,-6.64634146341464,0.304878048780488,-12.8658536585366,-7.84692287409361,-2.46682926829268,-3.39635813071746,-5.14581880874741,0.29014870730847,0.8067295519962,14.4843707435226,16.2576719326415,6.45599384578661,0,0
0.258,5301,0.0250244140625,0.004150390625,-1.07318115234375,-0.0478794487697681,0.000921380016565038,-0.998916034175712,-0.0255218034868102,-0.0164551222117069,-0.295847342932778,1.07348089539934,1.00353107739287,0.298000176252324,-5.73170731707317,1.58536585365854,-14.390243902439,-7.65667897165458,-2.50536585365854,-3.42757764291258,-5.25561943052852,0.284848600544758,0.778179116264479,15.5706445990595,16.1522604178394,6.63132312535462,0,0
0.262,5306,0.0067138671875,0.000732421875,-1.06744384765625,-0.0476045464260181,0.00203563782906504,-0.998609393550712,-0.0261731709007441,-0.0169403113047002,-0.30535214037789,1.06746521271355,1.0032212342901,0.307561452127883,-4.63414634146342,0.975609756097561,-15.4268292682927,-7.46545945945946,-2.53170731707317,-3.46026056974185,-5.36512877996105,0.278262865591441,0.746602428046826,16.137353809821,16.0407938395237,6.80733082758564,0,0
0.266,5311,-0.0128173828125,-0.0013427734375,-1.04534912109375,-0.0473223198635181,0.00300536439156504,-0.998433124019462,-0.0268143177288472,-0.0174237756251022,-0.314937430779448,1.04542855964152,1.00302474775102,0.317202818178279,-3.41463414634146,0.121951219512195,-15.8536585365854,-7.26058141067897,-2.55414634146341,-3.49635813071746,-5.47422364839205,0.270473980246016,0.711946233868602,16.2176782385133,15.9257751979068,6.98390632801709,0,0
0.27,5316,-0.03460693359375,-0.00067138671875,-1.0262451171875,-0.0469565972072681,0.00388085267281504,-0.998386737300712,-0.0274445988484594,-0.017904734830351,-0.324598986962387,1.02682867663699,1.00294166852172,0.326919965537262,-3.17073170731707,-1.46341463414634,-15.3048780487805,-7.04058141067897,-2.57658536585366,-3.5387971551077,-5.58276998961162,0.26155288536116,0.674153812579137,15.6982296466596,15.8106601221237,7.16094585024391,0,0
0.274,5321,-0.0565185546875,0.005126953125,-1.01251220703125,-0.0465200737697681,0.00454296204781504,-0.998529803706962,-0.0280637220796291,-0.0183824459977029,-0.33433226911626,1.01410137661853,1.00303564235038,0.336708281112289,-4.14634146341463,-3.59756097560976,-13.9024390243902,-6.80838628872775,-2.60195121951219,-3.58757764291258,-5.69063058668261,0.251549095747164,0.633177064907919,14.9469864297574,15.6920646090006,7.33834448922298,0,0
0.278,5326,-0.0733642578125,0.0096435546875,-1.00164794921875,-0.0458980034572681,0.00493358704781504,-0.998690936519462,-0.0286717377918844,-0.0188561569149055,-0.344132467014524,1.00437738258362,1.00313575122653,0.346562895903467,-6.70731707317073,-5.36585365853659,-11.3414634146341,-6.56155702043507,-2.62780487804878,-3.64416300876624,-5.7976809640469,0.240484507765265,0.588990242821345,14.2270615444779,15.5588126536772,7.51599068033984,0,0
0.282,5331,-0.08880615234375,0.02362060546875,-0.9920654296875,-0.0451465386135181,0.00518700501656504,-0.998824237300712,-0.0292689951693473,-0.0193250615656534,-0.353994574236874,0.996312341827529,1.00319232616364,0.356478763883167,-11.7682926829268,-6.34146341463415,-8.17073170731707,-6.30009360580092,-2.65512195121951,-3.71196788681502,-5.90383194085486,0.228353798796176,0.54160368693298,15.6674097266628,15.4077323529076,7.69376851488809,0,0
0.286,5336,-0.09649658203125,0.03814697265625,-0.98089599609375,-0.0442832573635181,0.00526805970406504,-0.998904803706962,-0.0298560749686852,-0.0197882453538355,-0.363913434381277,0.986368965965222,1.00317932706342,0.366450710705787,-17.1951219512195,-5.91463414634146,-5.1219512195122,-6.02545945945946,-2.68048780487805,-3.79733374047356,-6.00905481329677,0.215134163756727,0.491073777698612,18.8915192691705,15.2370563340985,7.8715738218433,0,0
0.29,5341,-0.105224609375,0.046875,-0.97442626953125,-0.0433286675197681,0.00528563782906504,-0.998925311519462,-0.0304337166574985,-0.0202446472177865,-0.373883766727434,0.981211515829135,1.00309665036327,0.376473459267205,-20.8536585365854,-4.81707317073171,-2.86585365853659,-5.73423994726434,-2.70926829268293,-3.9007483746199,-6.11339472540805,0.200800968884549,0.437504198450023,21.5938043309842,15.0425829284904,8.04933567068724,0,0
0.294,5346,-0.1005859375,0.0499267578125,-0.9609375,-0.0424273003322681,0.00547948548531504,-0.998833514644462,-0.0310027423036122,-0.0206930913683993,-0.383900184969544,0.967476661669248,1.00290388774626,0.38654164390901,-22.1951219512195,-5,-1.64634146341463,-5.39960580092288,-2.74195121951219,-4.02465081364429,-6.21695921810485,0.185338982246407,0.381037399718556,22.8108281007872,14.8089544635209,8.22702346304728,0,0
0.298,5351,-0.08648681640625,0.0445556640625,-0.94232177734375,-0.0414751518947681,0.00576708314156504,-0.998599139644462,-0.0315639467524701,-0.0211323763409496,-0.393957181812379,0.947330728240366,1.00256031991649,0.396649782567224,-22.3170731707317,-6.03658536585366,-2.01219512195122,-5.01375214238629,-2.78878048780488,-4.16708983803453,-6.31988967722671,0.168739470621291,0.321838643321983,23.2064871748362,14.5298021633278,8.40463520285668,0,0
0.302,5356,-0.0660400390625,0.03912353515625,-0.93896484375,-0.0404961479885181,0.00619335267281504,-0.998233416988212,-0.0321179552895634,-0.0215613710718027,-0.404049109121914,0.942097083936131,1.00207554174039,0.406792239668723,-21.0365853658537,-4.26829268292683,-3.04878048780488,-4.59765458141068,-2.85560975609756,-4.31830935022965,-6.42233283952256,0.150994244467109,0.260076667649441,21.6806667043427,14.2212391934397,8.58217797575803,0,0
0.306,5361,-0.0555419921875,0.03338623046875,-0.957275390625,-0.0395381401760181,0.00666454407906504,-0.997825213863212,-0.0326651328959403,-0.0219790738285192,-0.41417027838474,0.959466376053541,1.00154726258165,0.416963316532286,-17.1951219512195,-0.670731707317073,-4.57317073170732,-4.16204482531312,-2.91219512195122,-4.47148008193697,-6.52441569297684,0.13210805066071,0.195907300212125,17.805504499504,13.8921285619401,8.75964414862544,0,0
0.31,5366,-0.0592041015625,0.026611328125,-0.96795654296875,-0.0386480034572681,0.00721679017281504,-0.997512713863212,-0.0332056266735734,-0.0223846277074009,-0.424315158917525,0.970130484781513,1.0011199053432,0.427157453437495,-12.8658536585366,0.609756097560976,-5.85365853658537,-3.71277653263019,-2.93707317073171,-4.62221178925404,-6.6262199776266,0.112118720880047,0.1294646138555,14.1480497286492,13.5503401007763,8.93698613538737,0,0
0.314,5371,-0.05950927734375,0.0240478515625,-0.973388671875,-0.0378652886135181,0.00791503236031504,-0.997340838863212,-0.0337394976522667,-0.0227773145343486,-0.434478477417463,0.975502516546894,1.0008324957912,0.437369340189811,-8.96341463414634,-1.03658536585366,-6.09756097560976,-3.28058141067897,-2.94439024390244,-4.76026056974185,-6.72776471747547,0.0910924520026152,0.0608611562226216,10.8902507306127,13.2345878581451,9.1141030934165,0,0
0.318,5376,-0.056640625,0.0418701171875,-0.96942138671875,-0.0371680229885181,0.00860204407906504,-0.997306170894462,-0.0342668008770473,-0.0231564918488441,-0.444655160482721,0.971976898975171,1.00068993650551,0.447593866979904,-5.97560975609756,-2.92682926829268,-5.24390243902439,-2.89521555702044,-2.94780487804878,-4.88367520388819,-6.82900573536749,0.0690949709337331,-0.0098024841962331,8.47188021119922,12.9644310158353,9.29084432361376,0,0
0.322,5381,-0.03912353515625,0.06951904296875,-0.96990966796875,-0.0365879448635181,0.00909911439156504,-0.997426776363212,-0.0347875468708491,-0.0235214303570134,-0.454840239620139,0.973184623983376,1.00073370971756,0.457826034413247,-5.30487804878049,-3.71951219512195,-3.59756097560976,-2.57277653263019,-2.94878048780488,-4.99587032583941,-6.92985013966002,0.0461707214853396,-0.0824227851393281,7.41073188391836,12.7432879614677,9.46702214768959,0,0
0.326,5386,-0.01593017578125,0.09039306640625,-0.98919677734375,-0.0362407768947681,0.00944042298531504,-0.997738788081962,-0.0353015829399435,-0.0238711488392848,-0.465028849574536,0.993445993127964,1.00100156129422,0.468060956555168,-7.07317073170732,-2.92682926829268,-2.31707317073171,-2.32497165458141,-2.94390243902439,-5.09538252096136,-7.03018314348302,0.0223462280107076,-0.15688125723867,7.99780606442419,12.5694174184412,9.64243067767418,0,0
0.33,5391,-0.0023193359375,0.0810546875,-1.005615234375,-0.0361372612697681,0.00950487611031504,-0.998182147456962,-0.0358084958574863,-0.0242044292373255,-0.475216340448763,1.00887920054484,1.00143515243692,0.478293972858145,-10.3658536585366,-2.5,-1.15853658536585,-2.15765458141068,-2.9380487804878,-5.18026056974185,-7.12990162284008,-0.00235464675154098,-0.23304092780906,10.7258160104408,12.4431458544207,9.81687019168274,0,0
0.334,5396,0.007568359375,0.06182861328125,-1.02301025390625,-0.0361631401760181,0.00923290345406504,-0.998759784175712,-0.0363076267879027,-0.0245200448905686,-0.48539837586632,1.02490489172471,1.00202768857904,0.488520735754161,-13.109756097561,-2.4390243902439,-0.609756097560976,-2.070825313118,-2.94292682926829,-5.24708983803453,-7.22894011608859,-0.0279020897245424,-0.310749866666436,13.3486459018229,12.3615553457321,9.99017151565482,0,0
0.338,5401,0.01080322265625,0.0361328125,-1.02545166015625,-0.0362114800197681,0.00866552064156504,-0.999403827144462,-0.0367981634024243,-0.0248170212033652,-0.495570919450965,1.02614492011418,1.00269378320482,0.498737184397426,-15,-2.74390243902439,-0.670731707317073,-2.03911799604483,-2.97024390243902,-5.29391910632721,-7.32727780139053,-0.0542625408459155,-0.389848218241167,15.2636457511986,12.3162425559577,10.1622083909395,0,0
0.342,5406,0.00384521484375,0.00592041015625,-1.0155029296875,-0.0361274956447681,0.00800878236031504,-0.999874530269462,-0.0372792470526695,-0.0250947869630228,-0.505730114519768,1.01552746744611,1.00317843772493,0.508939421034539,-17.1341463414634,-4.20731707317073,-0.853658536585366,-2.03521555702044,-3.01121951219512,-5.32513861852234,-7.42493162400009,-0.0814061042070448,-0.470176317311116,17.6637827404541,12.283511896715,10.3328959065702,0,0
0.346,5411,-0.00592041015625,-0.01397705078125,-0.99688720703125,-0.0358604058010181,0.00742040345406504,-1.00018361230071,-0.037750086691323,-0.02535321852472,-0.515872106550154,0.997002764663933,1.00348929833367,0.519123539144087,-18.2926829268293,-6.89024390243902,-1.46341463414634,-2.04058141067897,-3.04975609756098,-5.3407483746199,-7.52194794374677,-0.10931831246268,-0.551581110935003,19.6020226529826,12.2609779122358,10.5021862064879,0,0
0.35,5416,-0.01092529296875,-0.01239013671875,-0.97088623046875,-0.0354473198635181,0.00696483704781504,-1.00020997948821,-0.0382100358327631,-0.0255925555931107,-0.525992882558439,0.971026750418433,1.00350717022392,0.529285471130118,-17.5609756097561,-8.96341463414634,-2.31707317073171,-2.04448384970336,-3.08634146341463,-5.34757764291258,-7.61839148686099,-0.138012712018279,-0.633920843642949,19.8519393095134,12.2441872823213,10.67006225047,0,0
0.354,5421,-0.0166015625,0.01611328125,-0.94915771484375,-0.0348794487697681,0.00664696595406504,-0.999859393550712,-0.0386585961128857,-0.0258131554191945,-0.536088175193497,0.949439633340368,1.00313302753048,0.539420897909883,-15.4268292682927,-10.0609756097561,-2.92682926829268,-2.04838628872775,-3.12780487804878,-5.34660203315648,-7.714325492716,-0.167533355489233,-0.717068321146647,18.648769961016,12.2269785794005,10.8365219877868,0,0
0.358,5426,-0.0311279296875,0.037353515625,-0.93896484375,-0.0341714409572681,0.00643700501656504,-0.999242694331962,-0.0390954096327469,-0.0260151999508321,-0.546153468304371,0.940222958098045,1.0024770434316,0.549525257798058,-15.4878048780488,-9.08536585365854,-2.80487804878049,-2.06545945945946,-3.16341463414634,-5.3407483746199,-7.80979495898283,-0.197942382000024,-0.800909749632094,18.1736983991665,12.2199973076128,11.001559921851,0,0
0.362,5431,-0.04473876953125,0.015380859375,-0.94293212890625,-0.0333623589260181,0.00639647767281504,-0.998447284175712,-0.0395202969914537,-0.0261986324316481,-0.556184120031428,0.944118174837216,1.00162673677332,0.55959387273285,-16.1585365853659,-7.25609756097561,-3.23170731707317,-2.10643506921556,-3.18390243902439,-5.33196788681502,-7.90482961229673,-0.229298505974244,-0.885340076845579,18.0053655496973,12.234345449776,11.1651604243547,0,0
0.366,5436,-0.05401611328125,0.01715087890625,-0.9332275390625,-0.0325884331447681,0.00659960267281504,-0.997753924800712,-0.0399332879228697,-0.0263633644948769,-0.56617550619574,0.934946807474051,1.00087073691594,0.569622091426684,-10.3658536585366,-6.28048780487805,-5,-2.16643506921556,-3.17512195121951,-5.31928495998575,-7.9994456893859,-0.261639868215091,-0.970263745185514,13.1108904784312,12.2478206476891,11.3272923223848,0,0
0.37,5441,-0.05377197265625,0.04827880859375,-0.93316650390625,-0.0320024956447681,0.00687352845406504,-0.997209002925712,-0.0403345794135482,-0.0265093483985753,-0.576123069528349,0.935960465198819,1.0002728110903,0.579605338292004,-2.31707317073171,-5.18292682926829,-7.01219512195122,-2.23619116677653,-3.15170731707317,-5.30660203315648,-8.09361247852917,-0.294980734003195,-1.05560436690687,9.0223300219173,12.2374514589495,11.4878870297447,0,0
0.374,5446,-0.05279541015625,0.0616455078125,-0.943115234375,-0.0315459526760181,0.00701513001656504,-0.996745624019462,-0.0407244438066845,-0.0266363850741309,-0.586022346038133,0.946601219773796,0.999774603950045,0.589539143307432,0.792682926829268,-3.29268292682927,-8.29268292682927,-2.31228872775214,-3.13073170731707,-5.29733374047356,-8.18721477649371,-0.329313692776162,-1.14131272256253,8.95760555081799,12.2087684326919,11.6468261082573,0,0
0.378,5451,-0.062255859375,0.0433349609375,-0.97332763671875,-0.0312144097072681,0.00709716126656504,-0.996324725581962,-0.0411031772264785,-0.026744080104525,-0.595869093524443,0.976278853231228,0.999330884339443,0.599419269672422,0.975609756097561,-1.40243902439024,-8.59756097560976,-2.39033750823995,-3.10975609756098,-5.28904105754673,-8.28006591361029,-0.364607056003893,-1.22736335938422,8.76565481539475,12.1657887781273,11.8039625321782,0,0
0.382,5456,-0.07525634765625,0.0301513671875,-1.0032958984375,-0.0310190972072681,0.00728075501656504,-0.995981952144462,-0.0414711429936286,-0.0268320743973745,-0.605659480681897,1.00656608458031,0.998969531932755,0.609241895718121,1.95121951219512,-0.853658536585366,-8.65853658536586,-2.46106921555702,-3.07951219512195,-5.27928495998575,-8.37195126876747,-0.400803829032459,-1.31374353869848,8.91662751728337,12.1231340519639,11.9591471462554,0,0
0.386,5461,-0.0828857421875,0.03216552734375,-1.025146484375,-0.0310112847072681,0.00745116517281504,-0.995693866206962,-0.0418288373957093,-0.0269002023199684,-0.615390192422709,1.02899464616377,0.998675158676495,0.619003717622424,3.59756097560976,-1.34146341463415,-8.35365853658537,-2.50789848384971,-3.06439024390244,-5.26611422827843,-8.46265057014737,-0.437831268577451,-1.40044341791206,9.19377941936273,12.0909091761313,12.1122382675448,0,0
0.39,5466,-0.08050537109375,0.03997802734375,-1.04608154296875,-0.0313140190822681,0.00756005189156504,-0.995322772456962,-0.0421768729151184,-0.0269484148002529,-0.625058398447969,1.04993616567157,0.998312417606508,0.62870192088553,5.0609756097561,-2.07317073170732,-7.25609756097561,-2.53472775214239,-3.07219512195122,-5.24806544779063,-8.55193598197477,-0.475616010865815,-1.48744895271995,9.08638887676233,12.061962129159,12.2631032582432,0,0
0.394,5471,-0.07318115234375,0.04058837890625,-1.04254150390625,-0.0318184136135181,0.00756249329781504,-0.994885760738212,-0.0425158799085209,-0.0269766560864844,-0.634661633621252,1.04589468156584,0.997886879951331,0.638334059333997,6.76829268292683,-4.32926829268293,-6.40243902439024,-2.52741067897166,-3.08390243902439,-5.23099227705892,-8.63956793754084,-0.514097161855786,-1.57473538867067,10.273440283217,12.0498294932962,12.4116199480141,0,0
0.398,5476,-0.0576171875,0.037841796875,-1.0233154296875,-0.0325083550197681,0.00743456361031504,-0.994350116206962,-0.0428463919293452,-0.0269848496858402,-0.64419759059277,1.0256345404298,0.997360925216466,0.647897840786426,8.17073170731707,-6.46341463414634,-5.24390243902439,-2.49911799604483,-3.11463414634146,-5.21538252096136,-8.7252949710779,-0.55323778726919,-1.66226332759387,11.6634085136318,12.0466072157537,12.5576822269222,0,0
